ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-07-22,2019-07-22,8.080399097110842,-9.783571333215844,14.940883158209076,8.080399097110842,8.080399097110842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.001457083868741,-5.001457083868741,-5.001457083868741,0.0,0.0,0.0,-0.25977393884559774,-0.25977393884559774,-0.25977393884559774,-4.741683145023142,-4.741683145023142,-4.741683145023142,0.0,0.0,0.0,3.0789420132421013
2019-07-23,2019-07-23,8.081917727853801,-8.636076789090485,14.780692188427627,8.081917727853801,8.081917727853801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.929533244404599,-4.929533244404599,-4.929533244404599,0.0,0.0,0.0,-0.48285843418981284,-0.48285843418981284,-0.48285843418981284,-4.446674810214785,-4.446674810214785,-4.446674810214785,0.0,0.0,0.0,3.152384483449202
2019-07-24,2019-07-24,8.083436358596758,-6.428142576639158,17.62053237376198,8.083436358596758,8.083436358596758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6703037465555584,-2.6703037465555584,-2.6703037465555584,0.0,0.0,0.0,1.4588597499949394,1.4588597499949394,1.4588597499949394,-4.129163496550498,-4.129163496550498,-4.129163496550498,0.0,0.0,0.0,5.4131326120412
2019-07-25,2019-07-25,8.084954989339717,-6.991167734981754,17.205192124557165,8.084954989339717,8.084954989339717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8053405732389733,-2.8053405732389733,-2.8053405732389733,0.0,0.0,0.0,0.9937794523418512,0.9937794523418512,0.9937794523418512,-3.799120025580825,-3.799120025580825,-3.799120025580825,0.0,0.0,0.0,5.279614416100744
2019-07-26,2019-07-26,8.086473620082677,-5.754321759117348,17.63788012043188,8.086473620082677,8.086473620082677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2285357483994632,-2.2285357483994632,-2.2285357483994632,0.0,0.0,0.0,1.2381369710104735,1.2381369710104735,1.2381369710104735,-3.466672719409937,-3.466672719409937,-3.466672719409937,0.0,0.0,0.0,5.857937871683213
2019-07-27,2019-07-27,8.087992250825636,-5.795462820281619,16.937197726276185,8.087992250825636,8.087992250825636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.425543533976351,-2.425543533976351,-2.425543533976351,0.0,0.0,0.0,0.7162829299804154,0.7162829299804154,0.7162829299804154,-3.141826463956767,-3.141826463956767,-3.141826463956767,0.0,0.0,0.0,5.662448716849285
2019-07-28,2019-07-28,8.089510881568593,-10.543049717330929,13.531545521686244,8.089510881568593,8.089510881568593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.498613856081154,-6.498613856081154,-6.498613856081154,0.0,0.0,0.0,-3.6644267303119986,-3.6644267303119986,-3.6644267303119986,-2.834187125769155,-2.834187125769155,-2.834187125769155,0.0,0.0,0.0,1.5908970254874388
2019-07-29,2019-07-29,8.091029512311552,-6.526860994688665,17.793616586059365,8.091029512311552,8.091029512311552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8124728840447237,-2.8124728840447237,-2.8124728840447237,0.0,0.0,0.0,-0.2597739388476902,-0.2597739388476902,-0.2597739388476902,-2.552698945197034,-2.552698945197034,-2.552698945197034,0.0,0.0,0.0,5.278556628266829
2019-07-30,2019-07-30,8.092548143054511,-7.020079009308545,17.19723180637521,8.092548143054511,8.092548143054511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.788260567736953,-2.788260567736953,-2.788260567736953,0.0,0.0,0.0,-0.4828584341878142,-0.4828584341878142,-0.4828584341878142,-2.3054021335491393,-2.3054021335491393,-2.3054021335491393,0.0,0.0,0.0,5.304287575317558
2019-07-31,2019-07-31,8.094066773797469,-4.5474643457661585,19.778028313851994,8.094066773797469,8.094066773797469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6403575562005358,-0.6403575562005358,-0.6403575562005358,0.0,0.0,0.0,1.458859750000803,1.458859750000803,1.458859750000803,-2.0992173062013384,-2.0992173062013384,-2.0992173062013384,0.0,0.0,0.0,7.453709217596932
2019-08-01,2019-08-01,8.095585404540426,-4.977094959550268,18.811674268865406,8.095585404540426,8.095585404540426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9459831524022241,-0.9459831524022241,-0.9459831524022241,0.0,0.0,0.0,0.9937794523445476,0.9937794523445476,0.9937794523445476,-1.9397626047467713,-1.9397626047467713,-1.9397626047467713,0.0,0.0,0.0,7.149602252138202
2019-08-02,2019-08-02,8.097104035283385,-4.757387511584136,19.75266648148536,8.097104035283385,8.097104035283385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5930714506709618,-0.5930714506709618,-0.5930714506709618,0.0,0.0,0.0,1.2381369710082375,1.2381369710082375,1.2381369710082375,-1.8312084216791995,-1.8312084216791995,-1.8312084216791995,0.0,0.0,0.0,7.504032584612423
2019-08-03,2019-08-03,8.098622666026342,-4.9401836548010305,18.83254602063183,8.098622666026342,8.098622666026342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0598906377120754,-1.0598906377120754,-1.0598906377120754,0.0,0.0,0.0,0.7162829299792852,0.7162829299792852,0.7162829299792852,-1.77617356769136,-1.77617356769136,-1.77617356769136,0.0,0.0,0.0,7.038732028314267
2019-08-04,2019-08-04,8.100141296769301,-9.295624053623163,14.107084432032808,8.100141296769301,8.100141296769301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.440092275185963,-5.440092275185963,-5.440092275185963,0.0,0.0,0.0,-3.6644267303115323,-3.6644267303115323,-3.6644267303115323,-1.7756655448744305,-1.7756655448744305,-1.7756655448744305,0.0,0.0,0.0,2.6600490215833386
2019-08-05,2019-08-05,8.10165992751226,-5.324402241933093,18.50302703209617,8.10165992751226,8.10165992751226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0888402814322466,-2.0888402814322466,-2.0888402814322466,0.0,0.0,0.0,-0.25977393884508104,-0.25977393884508104,-0.25977393884508104,-1.8290663425871656,-1.8290663425871656,-1.8290663425871656,0.0,0.0,0.0,6.012819646080014
2019-08-06,2019-08-06,8.10317855825522,-6.262877289434672,17.075297174148922,8.10317855825522,8.10317855825522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.417022325643867,-2.417022325643867,-2.417022325643867,0.0,0.0,0.0,-0.48285843418581526,-0.48285843418581526,-0.48285843418581526,-1.9341638914580521,-1.9341638914580521,-1.9341638914580521,0.0,0.0,0.0,5.686156232611353
2019-08-07,2019-08-07,8.104697188998177,-4.3636281826111665,19.655527315715464,8.104697188998177,8.104697188998177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6283682813135854,-0.6283682813135854,-0.6283682813135854,0.0,0.0,0.0,1.45885974999889,1.45885974999889,1.45885974999889,-2.0872280313124754,-2.0872280313124754,-2.0872280313124754,0.0,0.0,0.0,7.476328907684591
2019-08-08,2019-08-08,8.106215819741136,-5.019769662070843,18.59422101677654,8.106215819741136,8.106215819741136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2893491541768591,-1.2893491541768591,-1.2893491541768591,0.0,0.0,0.0,0.993779452345491,0.993779452345491,0.993779452345491,-2.28312860652235,-2.28312860652235,-2.28312860652235,0.0,0.0,0.0,6.816866665564277
2019-08-09,2019-08-09,8.107734450484095,-5.437700685807733,18.866763116031336,8.107734450484095,8.107734450484095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2773551613114837,-1.2773551613114837,-1.2773551613114837,0.0,0.0,0.0,1.238136971015341,1.238136971015341,1.238136971015341,-2.5154921323268242,-2.5154921323268242,-2.5154921323268242,0.0,0.0,0.0,6.830379289172612
2019-08-10,2019-08-10,8.109253081227052,-5.555029143057659,17.77733447446233,8.109253081227052,8.109253081227052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.060609480635608,-2.060609480635608,-2.060609480635608,0.0,0.0,0.0,0.7162829299849048,0.7162829299849048,0.7162829299849048,-2.776892410620513,-2.776892410620513,-2.776892410620513,0.0,0.0,0.0,6.048643600591444
2019-08-11,2019-08-11,8.11077171197001,-7.48182172410555,15.309346862404722,8.11077171197001,8.11077171197001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7430195251795455,2.7430195251795455,2.7430195251795455,0.0,0.0,0.0,0.0,0.0,0.0,-3.980476748291764,-3.980476748291764,-3.980476748291764,2.7430195251795455,2.7430195251795455,2.7430195251795455,-3.664426730308205,-3.664426730308205,-3.664426730308205,-3.0590695431631048,-3.0590695431631048,-3.0590695431631048,0.0,0.0,0.0,4.130294963678246
2019-08-12,2019-08-12,8.112290342712969,-7.161275389356866,16.40961069656148,8.112290342712969,8.112290342712969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.612944958755489,-3.612944958755489,-3.612944958755489,0.0,0.0,0.0,-0.25977393884480704,-0.25977393884480704,-0.25977393884480704,-3.3531710199106817,-3.3531710199106817,-3.3531710199106817,0.0,0.0,0.0,4.49934538395748
2019-08-13,2019-08-13,8.113808973455928,-8.798959381326364,15.450178636466408,8.113808973455928,8.113808973455928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1328664053106134,-4.1328664053106134,-4.1328664053106134,0.0,0.0,0.0,-0.4828584341838164,-0.4828584341838164,-0.4828584341838164,-3.650007971126797,-3.650007971126797,-3.650007971126797,0.0,0.0,0.0,3.9809425681453146
2019-08-14,2019-08-14,8.115327604198885,-6.526716941236833,17.490294602484955,8.115327604198885,8.115327604198885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4814595302186997,-2.4814595302186997,-2.4814595302186997,0.0,0.0,0.0,1.4588597499973701,1.4588597499973701,1.4588597499973701,-3.940319280216069,-3.940319280216069,-3.940319280216069,0.0,0.0,0.0,5.633868073980185
2019-08-15,2019-08-15,8.116846234941844,-7.246034080148817,16.574797050386024,8.116846234941844,8.116846234941844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2212566176095754,-3.2212566176095754,-3.2212566176095754,0.0,0.0,0.0,0.9937794523481871,0.9937794523481871,0.9937794523481871,-4.215036069957763,-4.215036069957763,-4.215036069957763,0.0,0.0,0.0,4.895589617332269
2019-08-16,2019-08-16,8.118364865684804,-7.872812966578561,16.769866896698463,8.118364865684804,8.118364865684804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.22740213143524,-3.22740213143524,-3.22740213143524,0.0,0.0,0.0,1.238136971004576,1.238136971004576,1.238136971004576,-4.4655391024398154,-4.4655391024398154,-4.4655391024398154,0.0,0.0,0.0,4.890962734249563
2019-08-17,2019-08-17,8.11988349642776,-7.710087724726779,16.473426651429815,8.11988349642776,8.11988349642776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.967618940960641,-3.967618940960641,-3.967618940960641,0.0,0.0,0.0,0.716282929977885,0.716282929977885,0.716282929977885,-4.683901870938525,-4.683901870938525,-4.683901870938525,0.0,0.0,0.0,4.15226455546712
2019-08-18,2019-08-18,8.12140212717072,-12.639544005681463,11.151774311766864,8.12140212717072,8.12140212717072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.527539332961378,-8.527539332961378,-8.527539332961378,0.0,0.0,0.0,-3.6644267303094944,-3.6644267303094944,-3.6644267303094944,-4.863112602651883,-4.863112602651883,-4.863112602651883,0.0,0.0,0.0,-0.4061372057906585
2019-08-19,2019-08-19,8.122920757913679,-9.016333826943244,15.66010687311343,8.122920757913679,8.122920757913679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.257042960135978,-5.257042960135978,-5.257042960135978,0.0,0.0,0.0,-0.2597739388468997,-0.2597739388468997,-0.2597739388468997,-4.997269021289079,-4.997269021289079,-4.997269021289079,0.0,0.0,0.0,2.865877797777701
2019-08-20,2019-08-20,8.124439388656638,-10.068241389402646,14.248867427624523,8.124439388656638,8.124439388656638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.564598953818947,-5.564598953818947,-5.564598953818947,0.0,0.0,0.0,-0.482858434189174,-0.482858434189174,-0.482858434189174,-5.081740519629773,-5.081740519629773,-5.081740519629773,0.0,0.0,0.0,2.5598404348376915
2019-08-21,2019-08-21,8.125958021258901,-7.618350838117437,16.165594332622153,8.125958021258901,8.125958021258901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.654433590717364,-3.654433590717364,-3.654433590717364,0.0,0.0,0.0,1.4588597499954576,1.4588597499954576,1.4588597499954576,-5.113293340712822,-5.113293340712822,-5.113293340712822,0.0,0.0,0.0,4.471524430541537
2019-08-22,2019-08-22,8.127476653861164,-8.145088680064346,15.725569931669048,8.127476653861164,8.127476653861164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.096395982820377,-4.096395982820377,-4.096395982820377,0.0,0.0,0.0,0.9937794523418354,0.9937794523418354,0.9937794523418354,-5.090175435162212,-5.090175435162212,-5.090175435162212,0.0,0.0,0.0,4.031080671040787
2019-08-23,2019-08-23,8.128995286463427,-7.476156654526647,16.52290973126608,8.128995286463427,8.128995286463427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7740218492996913,-3.7740218492996913,-3.7740218492996913,0.0,0.0,0.0,1.2381369710108692,1.2381369710108692,1.2381369710108692,-5.012158820310561,-5.012158820310561,-5.012158820310561,0.0,0.0,0.0,4.354973437163736
2019-08-24,2019-08-24,8.13051391906569,-8.224274521250813,16.148697049834052,8.13051391906569,8.13051391906569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.164255551303189,-4.164255551303189,-4.164255551303189,0.0,0.0,0.0,0.7162829299771846,0.7162829299771846,0.7162829299771846,-4.880538481280373,-4.880538481280373,-4.880538481280373,0.0,0.0,0.0,3.966258367762501
2019-08-25,2019-08-25,8.132032551667953,-11.697594346914315,11.81630101410947,8.132032551667953,8.132032551667953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.36251482061734,-8.36251482061734,-8.36251482061734,0.0,0.0,0.0,-3.664426730309027,-3.664426730309027,-3.664426730309027,-4.698088090308312,-4.698088090308312,-4.698088090308312,0.0,0.0,0.0,-0.2304822689493875
2019-08-26,2019-08-26,8.133551184270216,-8.452557344714315,16.206840743825467,8.133551184270216,8.133551184270216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.728747982128049,-4.728747982128049,-4.728747982128049,0.0,0.0,0.0,-0.259773938845458,-0.259773938845458,-0.259773938845458,-4.468974043282591,-4.468974043282591,-4.468974043282591,0.0,0.0,0.0,3.4048032021421664
2019-08-27,2019-08-27,8.135069816872479,-9.236294590834246,15.786752309588879,8.135069816872479,8.135069816872479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.681488921301118,-4.681488921301118,-4.681488921301118,0.0,0.0,0.0,-0.48285843418221175,-0.48285843418221175,-0.48285843418221175,-4.198630487118907,-4.198630487118907,-4.198630487118907,0.0,0.0,0.0,3.4535808955713607
2019-08-28,2019-08-28,8.136588449474742,-5.657047057780125,17.742760648322594,8.136588449474742,8.136588449474742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.434739355048388,-2.434739355048388,-2.434739355048388,0.0,0.0,0.0,1.458859750001713,1.458859750001713,1.458859750001713,-3.8935991050501007,-3.8935991050501007,-3.8935991050501007,0.0,0.0,0.0,5.701849094426354
2019-08-29,2019-08-29,8.138107082077005,-6.051028453558706,16.763024386326787,8.138107082077005,8.138107082077005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5675589562829235,-2.5675589562829235,-2.5675589562829235,0.0,0.0,0.0,0.9937794523535797,0.9937794523535797,0.9937794523535797,-3.5613384086365034,-3.5613384086365034,-3.5613384086365034,0.0,0.0,0.0,5.570548125794081
2019-08-30,2019-08-30,8.139625714679267,-5.2357027017304905,18.51512090662651,8.139625714679267,8.139625714679267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9718711566239489,-1.9718711566239489,-1.9718711566239489,0.0,0.0,0.0,1.2381369710179728,1.2381369710179728,1.2381369710179728,-3.2100081276419212,-3.2100081276419212,-3.2100081276419212,0.0,0.0,0.0,6.167754558055319
2019-08-31,2019-08-31,8.14114434728153,-6.6253020385160735,17.937027968423994,8.14114434728153,8.14114434728153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1319520388920052,-2.1319520388920052,-2.1319520388920052,0.0,0.0,0.0,0.7162829299823741,0.7162829299823741,0.7162829299823741,-2.8482349688743795,-2.8482349688743795,-2.8482349688743795,0.0,0.0,0.0,6.009192308389525
2019-09-01,2019-09-01,8.142662979883793,-10.016179868375342,14.956961401958772,8.142662979883793,8.142662979883793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.149293243991633,-6.149293243991633,-6.149293243991633,0.0,0.0,0.0,-3.664426730310315,-3.664426730310315,-3.664426730310315,-2.4848665136813173,-2.4848665136813173,-2.4848665136813173,0.0,0.0,0.0,1.99336973589216
2019-09-02,2019-09-02,8.144181612486056,-5.407007843097573,17.250625441944152,8.144181612486056,8.144181612486056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3884942666469033,-2.3884942666469033,-2.3884942666469033,0.0,0.0,0.0,-0.2597739388440164,-0.2597739388440164,-0.2597739388440164,-2.1287203278028874,-2.1287203278028874,-2.1287203278028874,0.0,0.0,0.0,5.755687345839153
2019-09-03,2019-09-03,8.145700245088317,-6.018619831469765,18.363839868680845,8.145700245088317,8.145700245088317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2711938930008078,-2.2711938930008078,-2.2711938930008078,0.0,0.0,0.0,-0.48285843418517627,-0.48285843418517627,-0.48285843418517627,-1.788335458815632,-1.788335458815632,-1.788335458815632,0.0,0.0,0.0,5.87450635208751
2019-09-04,2019-09-04,8.14721887769058,-4.074172938516286,19.29714391093212,8.14721887769058,8.14721887769058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01287364327426782,-0.01287364327426782,-0.01287364327426782,0.0,0.0,0.0,1.458859750000193,1.458859750000193,1.458859750000193,-1.4717333932744607,-1.4717333932744607,-1.4717333932744607,0.0,0.0,0.0,8.134345234416312
2019-09-05,2019-09-05,8.148737510292845,-4.251834709508359,19.655351561933074,8.148737510292845,8.148737510292845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19241578948637666,-0.19241578948637666,-0.19241578948637666,0.0,0.0,0.0,0.993779452345475,0.993779452345475,0.993779452345475,-1.1861952418318515,-1.1861952418318515,-1.1861952418318515,0.0,0.0,0.0,7.956321720806469
2019-09-06,2019-09-06,8.150256142895106,-3.554347266688432,19.684926303884527,8.150256142895106,8.150256142895106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000755458399285,0.3000755458399285,0.3000755458399285,0.0,0.0,0.0,1.238136971015737,1.238136971015737,1.238136971015737,-0.9380614251758086,-0.9380614251758086,-0.9380614251758086,0.0,0.0,0.0,8.450331688735035
2019-09-07,2019-09-07,8.151774775497369,-5.416624036535945,20.032686010303863,8.151774775497369,8.151774775497369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01627653187215399,-0.01627653187215399,-0.01627653187215399,0.0,0.0,0.0,0.7162829299875639,0.7162829299875639,0.7162829299875639,-0.7325594618597179,-0.7325594618597179,-0.7325594618597179,0.0,0.0,0.0,8.135498243625214
2019-09-08,2019-09-08,8.153293408099632,-8.386153377276415,15.269053162136922,8.153293408099632,8.153293408099632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.238091360649938,-4.238091360649938,-4.238091360649938,0.0,0.0,0.0,-3.6644267303087448,-3.6644267303087448,-3.6644267303087448,-0.5736646303411941,-0.5736646303411941,-0.5736646303411941,0.0,0.0,0.0,3.915202047449694
2019-09-09,2019-09-09,8.154812040701895,-5.068648242647125,19.507866624661258,8.154812040701895,8.154812040701895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7237712551391776,-0.7237712551391776,-0.7237712551391776,0.0,0.0,0.0,-0.25977393884257455,-0.25977393884257455,-0.25977393884257455,-0.4639973162966026,-0.4639973162966026,-0.4639973162966026,0.0,0.0,0.0,7.431040785562717
