ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-06-25,2018-06-25,428.7230706563548,215.32005389197406,576.6444447632633,428.7230706563548,428.7230706563548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.633981913151466,-36.633981913151466,-36.633981913151466,0.0,0.0,0.0,-36.633981913151466,-36.633981913151466,-36.633981913151466,0.0,0.0,0.0,392.0890887432034
2018-07-02,2018-07-02,425.37669982792255,190.6810140188418,551.8284349190576,425.37669982792255,425.37669982792255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.070445770646764,-55.070445770646764,-55.070445770646764,0.0,0.0,0.0,-55.070445770646764,-55.070445770646764,-55.070445770646764,0.0,0.0,0.0,370.3062540572758
2018-07-09,2018-07-09,422.0303289994903,217.38676778575814,581.3811935102551,422.0303289994903,422.0303289994903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.768990860730707,-23.768990860730707,-23.768990860730707,0.0,0.0,0.0,-23.768990860730707,-23.768990860730707,-23.768990860730707,0.0,0.0,0.0,398.2613381387596
2018-07-16,2018-07-16,418.68395817105795,286.9070254409586,637.0747774358824,418.68395817105795,418.68395817105795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33980719041338,45.33980719041338,45.33980719041338,0.0,0.0,0.0,45.33980719041338,45.33980719041338,45.33980719041338,0.0,0.0,0.0,464.0237653614713
2018-07-23,2018-07-23,415.3375873426257,333.2376501988934,689.400305512767,415.3375873426257,415.3375873426257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.97066959304271,91.97066959304271,91.97066959304271,0.0,0.0,0.0,91.97066959304271,91.97066959304271,91.97066959304271,0.0,0.0,0.0,507.3082569356684
2018-07-30,2018-07-30,411.99121651419335,299.394085444649,668.0176978581405,411.99121651419335,411.99121651419335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00950274952494,75.00950274952494,75.00950274952494,0.0,0.0,0.0,75.00950274952494,75.00950274952494,75.00950274952494,0.0,0.0,0.0,487.0007192637183
2018-08-06,2018-08-06,408.6448456817641,252.82917598688536,623.9014970531591,408.6448456817641,408.6448456817641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.673496825164737,21.673496825164737,21.673496825164737,0.0,0.0,0.0,21.673496825164737,21.673496825164737,21.673496825164737,0.0,0.0,0.0,430.31834250692884
2018-08-13,2018-08-13,405.2984748493348,223.59346729617113,584.8648626123522,405.2984748493348,405.2984748493348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5303924781366494,-2.5303924781366494,-2.5303924781366494,0.0,0.0,0.0,-2.5303924781366494,-2.5303924781366494,-2.5303924781366494,0.0,0.0,0.0,402.76808237119815
2018-08-20,2018-08-20,401.9521040169054,246.71266869895317,610.9528623544487,401.9521040169054,401.9521040169054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16230993750452,30.16230993750452,30.16230993750452,0.0,0.0,0.0,30.16230993750452,30.16230993750452,30.16230993750452,0.0,0.0,0.0,432.11441395440994
2018-08-27,2018-08-27,398.6057331844761,308.53136045758106,650.6506641474173,398.6057331844761,398.6057331844761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.53437848528931,78.53437848528931,78.53437848528931,0.0,0.0,0.0,78.53437848528931,78.53437848528931,78.53437848528931,0.0,0.0,0.0,477.1401116697654
2018-09-03,2018-09-03,395.2593623520468,291.5904694405131,676.7523056424164,395.2593623520468,395.2593623520468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.20270010227235,84.20270010227235,84.20270010227235,0.0,0.0,0.0,84.20270010227235,84.20270010227235,84.20270010227235,0.0,0.0,0.0,479.46206245431915
2018-09-10,2018-09-10,391.91299154670907,254.82442297891646,606.0384593209591,391.91299154670907,391.91299154670907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46469344862351,43.46469344862351,43.46469344862351,0.0,0.0,0.0,43.46469344862351,43.46469344862351,43.46469344862351,0.0,0.0,0.0,435.3776849953326
