ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-01-24,2019-01-24,-0.04272338780794236,-0.25939888215296825,0.048337802741473986,-0.046162375771875416,-0.03935145443852483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06153602523147959,-0.06153602523147959,-0.06153602523147959,0.0,0.0,0.0,-0.06153602523147959,-0.06153602523147959,-0.06153602523147959,0.0,0.0,0.0,-0.10425941303942195
2019-01-31,2019-01-31,-0.04321833187139024,-0.2828289876606036,0.026496343187386716,-0.04675650960552449,-0.039773695948492366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08437528658331094,-0.08437528658331094,-0.08437528658331094,0.0,0.0,0.0,-0.08437528658331094,-0.08437528658331094,-0.08437528658331094,0.0,0.0,0.0,-0.12759361845470119
2019-02-07,2019-02-07,-0.043713275934838154,-0.23657749449507753,0.07035134931464,-0.04736367586709688,-0.04014340559575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047078893883638326,-0.047078893883638326,-0.047078893883638326,0.0,0.0,0.0,-0.047078893883638326,-0.047078893883638326,-0.047078893883638326,0.0,0.0,0.0,-0.09079216981847649
2019-02-14,2019-02-14,-0.04420821999828605,-0.21431552360405995,0.10433244448675832,-0.04794411446906486,-0.040548583268220195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011104032209706929,-0.011104032209706929,-0.011104032209706929,0.0,0.0,0.0,-0.011104032209706929,-0.011104032209706929,-0.011104032209706929,0.0,0.0,0.0,-0.055312252207992976
2019-02-21,2019-02-21,-0.04470316406173396,-0.22423541125333524,0.09311975689052608,-0.04850842816108685,-0.040925383272162164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02281176098809747,-0.02281176098809747,-0.02281176098809747,0.0,0.0,0.0,-0.02281176098809747,-0.02281176098809747,-0.02281176098809747,0.0,0.0,0.0,-0.06751492504983143
2019-02-28,2019-02-28,-0.04519810812518186,-0.25691669013768204,0.03543500522360567,-0.04907010559150309,-0.04132723838705567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06497822284351593,-0.06497822284351593,-0.06497822284351593,0.0,0.0,0.0,-0.06497822284351593,-0.06497822284351593,-0.06497822284351593,0.0,0.0,0.0,-0.11017633096869778
2019-03-07,2019-03-07,-0.045693052188629756,-0.29272704958104034,0.034102459975431036,-0.0496692191328321,-0.041764861954776675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07500855722038496,-0.07500855722038496,-0.07500855722038496,0.0,0.0,0.0,-0.07500855722038496,-0.07500855722038496,-0.07500855722038496,0.0,0.0,0.0,-0.12070160940901473
2019-03-14,2019-03-14,-0.046187996252077666,-0.2180746366038768,0.10550717016232465,-0.050322749402565106,-0.04217780956017766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010282972831737378,-0.010282972831737378,-0.010282972831737378,0.0,0.0,0.0,-0.010282972831737378,-0.010282972831737378,-0.010282972831737378,0.0,0.0,0.0,-0.05647096908381505
2019-03-21,2019-03-21,-0.04668294031552556,-0.0924911014216513,0.22523784245930992,-0.0509357406232247,-0.04259547029383202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10549986207564642,0.10549986207564642,0.10549986207564642,0.0,0.0,0.0,0.10549986207564642,0.10549986207564642,0.10549986207564642,0.0,0.0,0.0,0.058816921760120856
2019-03-28,2019-03-28,-0.047177884378973474,-0.0018112103332177235,0.30970784104557586,-0.05151163166382456,-0.0430138177175183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19957613066644583,0.19957613066644583,0.19957613066644583,0.0,0.0,0.0,0.19957613066644583,0.19957613066644583,0.19957613066644583,0.0,0.0,0.0,0.15239824628747237
2019-04-04,2019-04-04,-0.04767282844242137,0.008605443136886241,0.31992826256280227,-0.05209609377830263,-0.04336516164917571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2117376850853245,0.2117376850853245,0.2117376850853245,0.0,0.0,0.0,0.2117376850853245,0.2117376850853245,0.2117376850853245,0.0,0.0,0.0,0.16406485664290313
2019-04-11,2019-04-11,-0.04816777250586928,-0.05579263396681988,0.2442260551955755,-0.05272276656571309,-0.043719391339207346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14123183822249916,0.14123183822249916,0.14123183822249916,0.0,0.0,0.0,0.14123183822249916,0.14123183822249916,0.14123183822249916,0.0,0.0,0.0,0.09306406571662987
2019-04-18,2019-04-18,-0.048662716569317165,-0.36718139996299,-0.06235638482759959,-0.05334675291221705,-0.04413281967997006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19665750450252503,-0.19665750450252503,-0.19665750450252503,-0.15675425745497168,-0.15675425745497168,-0.15675425745497168,-0.19665750450252503,-0.19665750450252503,-0.19665750450252503,0.03990324704755335,0.03990324704755335,0.03990324704755335,0.0,0.0,0.0,-0.20541697402428885
2019-04-25,2019-04-25,-0.04915766063276506,-0.23301433416946798,0.07478380156141526,-0.053938962818498144,-0.04449660160173902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03435970325401236,-0.03435970325401236,-0.03435970325401236,0.0,0.0,0.0,-0.03435970325401236,-0.03435970325401236,-0.03435970325401236,0.0,0.0,0.0,-0.08351736388677741
2019-05-02,2019-05-02,-0.04965260469621297,-0.2624358307517891,0.049830747413022264,-0.05456204830769441,-0.04486588034591518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05832879397419189,-0.05832879397419189,-0.05832879397419189,0.0,0.0,0.0,-0.05832879397419189,-0.05832879397419189,-0.05832879397419189,0.0,0.0,0.0,-0.10798139867040486
2019-05-09,2019-05-09,-0.05014754875966087,-0.23845137452922308,0.06720175916229808,-0.055149016016469175,-0.0452450190360475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01769906063836095,0.01769906063836095,0.01769906063836095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029929498808882245,-0.029929498808882245,-0.029929498808882245,0.01769906063836095,0.01769906063836095,0.01769906063836095,-0.047628559447243195,-0.047628559447243195,-0.047628559447243195,0.0,0.0,0.0,-0.08007704756854311
2019-05-16,2019-05-16,-0.05064249282310878,-0.2279771689568536,0.07195055177309362,-0.055691066905966834,-0.045612415974598315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031544884391358136,-0.031544884391358136,-0.031544884391358136,0.0,0.0,0.0,-0.031544884391358136,-0.031544884391358136,-0.031544884391358136,0.0,0.0,0.0,-0.08218737721446692
2019-05-23,2019-05-23,-0.05113743688655668,-0.23581256071736667,0.06847985184244852,-0.056286296714968986,-0.04598158213111223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027157996918289906,-0.027157996918289906,-0.027157996918289906,0.0,0.0,0.0,-0.027157996918289906,-0.027157996918289906,-0.027157996918289906,0.0,0.0,0.0,-0.07829543380484658
2019-05-30,2019-05-30,-0.05163238095000459,-0.24100172220538335,0.05884222545856122,-0.056930657881099946,-0.046361009664779115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03267517433151495,-0.03267517433151495,-0.03267517433151495,0.0,0.0,0.0,-0.03267517433151495,-0.03267517433151495,-0.03267517433151495,0.0,0.0,0.0,-0.08430755528151954
2019-06-06,2019-06-06,-0.052127325013452484,-0.2454561875700147,0.05824127793237949,-0.057559326939752534,-0.04674621598804528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03770567374921948,-0.03770567374921948,-0.03770567374921948,0.0,0.0,0.0,-0.03770567374921948,-0.03770567374921948,-0.03770567374921948,0.0,0.0,0.0,-0.08983299876267196
